-86.12702540131153; 0.8246626213986818
-80.90401587606546; 0.8284939766863115
-75.67677850998328; 0.8394402400477012
-70.44769823892125; 0.8534878735950888
-65.21677506287935; 0.8706368773284743
-59.9842257942082; 0.8905223841671521
-54.75070086995946; 0.9120497928690054
-49.516959133360174; 0.9339420686515643
-44.28126608560572; 0.9591181481604738
-39.04503100697487; 0.9852063953711472
-33.80250837017745; 1.0218757879222844
-28.558576453101324; 1.0609168164980083
-23.552303394103205; 1.0993640954178465
-18.54509804199759; 1.139380302784719
-13.774371125172422; 1.1807892590462143
-9.003728524261362; 1.222056322554102
-3.7580621083806705; 1.2640162877754708
1.4881463383764242; 1.3068884206986036
6.734246378958261; 1.3495781200813837
11.97644379722982; 1.3857002120114625
17.21734034139797; 1.4196331014573074
22.454984700307534; 1.4480929846925676
27.689485280133823; 1.471262295257596
32.91184436832816; 1.473999049303109
38.136696798554084; 1.4809317747767365
43.36209125965641; 1.4887766679521284
48.094839879739965; 1.4662730739100198
50.30849569979887; 1.4262188841516985
52.839338524711394; 1.3836721884308996
55.373690612383854; 1.335620975577533
57.69129177965172; 1.2866631129190305
60.19428196081415; 1.23908125028954
62.383388084003286; 1.1957469412446144
66.12998981777756; 1.1466054238033523
71.14399223707355; 1.1181891539784268
76.36071420415308; 1.111439363925593
81.58459097880143; 1.1167301875360451
86.80250541380906; 1.1119871664270924
92.02150391056955; 1.109068480721668
97.23399803681292; 1.0952037825950744
102.4460585383552; 1.0806093503070693
107.6618048498571; 1.0722176583910603
112.87874362928721; 1.0658327354189323
118.088744413499; 1.0477720658642238
123.30980262758993; 1.048319617425503
128.54050899128123; 1.0651037540781827
133.75321992987517; 1.0516039230322947
138.96072737205543; 1.0293472820494713
144.171378593319; 1.0123812137368797
149.38398112573765; 0.9986989491506388
154.5923558173202; 0.9779017764906381
159.80593400531643; 0.9658614137675727
165.02449887737583; 0.9622129939007369
170.25455480401536; 0.9779025293112997
175.48948900854282; 1.0018015740377395
180.725073650122; 1.0267952200062966
185.9581649496696; 1.0475928945467383
191.18486028487536; 1.057626990206364
196.4059184989663; 1.0581745417676431
201.62101437341647; 1.048688248609517
206.83144878232946; 1.03135731321622
212.03949825538615; 1.0100128399351607
217.24624685433935; 0.9864791641698676
222.45245342241623; 0.9620333207028104
227.66234580045273; 0.9437902176077491
232.8729970217163; 0.9268241492951574
238.0832146182787; 0.9091283468211548
243.2931069963152; 0.8908852437260937
248.50083125084603; 0.8689934698239759
253.709747973305; 0.8491084648657392
258.9211580377956; 0.8334194313356174
264.1370127554727; 0.825210172959961
268.1692346482974; 0.8218768085400481
