0.4307234782926104; 0.006728131287991657
0.7944451056135247; 0.006712640038558204
1.158166732934438; 0.006697148789124974
1.52195780382029; 0.008984961701541394
1.8856686665513926; 0.008612430537250138
2.2493956283245904; 0.008773872401179883
2.642462119875061; 0.014373563086407248
2.9770023492430298; 0.01416473936493845
3.3407616420345594; 0.015398536444892974
3.704493546216339; 0.015723908116644036
4.068343119951921; 0.01995214354890984
4.432168323681369; 0.023372074617738603
4.431629563479444; 0.005502476240311305
4.795865466743411; 0.022544489470110785
5.159683134481602; 0.025714466780837553
5.159067483668988; 0.005294560628081646
5.52343676851622; 0.02676057421158151
5.522764914584137; 0.004476522992251208
5.887283755465813; 0.03090301112617677
5.8865428407097635; 0.006328350497524449
6.251034722274291; 0.03186065200023935
6.25029895060004; 0.00745657710868608
6.614839033605611; 0.03458762400793125
7.663975356788164; 0.032341191326971774
6.978640677710786; 0.03722612945894177
9.299031329785954; 0.06996669669208688
7.3286267572063775; 0.03859720105393549
7.70628159414286; 0.043751193218898754
8.070064280609314; 0.045760911708742746
8.433924603689618; 0.05034568140674489
8.79774491837779; 0.053603452754525494
9.192573585239263; 0.057170019478177014
9.494328628515133; 0.05819932763908664
9.886667278668742; 0.06354019800215593
10.098538151931379; 0.0861354373116292
10.26539943920372; 0.06576040278764195
10.616798481748091; 0.06829991147316172
10.816240316524258; 0.10305881847655574
10.980581455270276; 0.07031915102740172
11.014759291055253; 0.1072082968681658
11.344337756531036; 0.07145372501482727
11.610297544065247; 0.11903746614622635
11.70818474348063; 0.07559616192942253
11.808744503490402; 0.12079834750743723
12.07206640437007; 0.08088866408087636
12.338327588458338; 0.1384691261172799
12.435932061902655; 0.08565036689224192
12.79973103878169; 0.0882004057865704
13.066381637886707; 0.1586969850984663
13.163572691279004; 0.09216590958780269
13.52738767151489; 0.09524674782222031
13.794579717526755; 0.18370203814045172
13.891266665178186; 0.10045078341699276
14.255068309283363; 0.10308928886800328
14.522644435859693; 0.2042837633483643
14.619013983600215; 0.11050498837981193
14.983053010832037; 0.12101701737547166
15.234326251059958; 0.22983801318947594
15.330753410885151; 0.1379701158452431
15.604063940305704; 0.15518293599404753
15.879857123819331; 0.2547404271019511
15.829802772602683; 0.1786907114125973
15.993943187763584; 0.2002224058409272
16.29762208723165; 0.25259943400877605
16.172384484148548; 0.22388627515717663
16.259588776058255; 0.23738478659525097
16.561704325376894; 0.2777893919696176
16.752968915519588; 0.30591561290454417
16.891914356911983; 0.32995726785088497
17.087906078856935; 0.353909260685331
17.21437638495538; 0.3750424935770995
17.204510982262256; 0.3220071449204176
17.40885725319684; 0.3975784669289226
17.55468876863681; 0.421130192899842
17.585733613914616; 0.354104309598651
17.675925294361555; 0.4471042149063478
17.800761088293733; 0.4793049787122854
17.93751040236136; 0.5062630583086083
17.919987917333664; 0.3951006941137096
18.07417577289513; 0.5304368987738175
18.203456964899285; 0.5534081527631284
18.200029134768986; 0.43971388300134406
18.303289461247648; 0.5744884572193328
18.425346619425124; 0.6015688042401608
18.474221315790814; 0.4861693234612038
18.580542728805238; 0.6310805732743257
18.71672265888903; 0.6565615996799516
18.748452616129395; 0.5339222734190581
18.80785529861567; 0.6763215936649695
18.902351268170595; 0.7031868626823009
19.080298846178735; 0.5733849169415159
19.156066116844844; 0.7102042421983488
19.298587567597654; 0.6848967043740393
19.345124186228247; 0.6616785404343444
19.332808820561535; 0.5381290408619581
19.43483525792653; 0.634287966054734
19.445138307975807; 0.6104457595972806
19.502467666674285; 0.5926836338265231
19.581664723436532; 0.5690817764511875
19.701318139311518; 0.4903223866047489
19.679932447114854; 0.5382617009876047
19.69041642400411; 0.5204204759583768
19.803993247797173; 0.44901197736294607
7.164196066043623; 0.022055118534897833
6.874568222734149; 0.015678811646236746
4.739694487889691; 0.0061867743252717045
3.9798949095868057; 0.005154361175101929
3.6543123794554937; 0.0062330017797569415
3.1840122348662874; 0.007317806045010311
2.822218198721554; 0.007333215196505316
2.424244758962347; 0.007350165263149799
1.7005924818749865; 0.005251438829520838
0.18105753006710756; 0.005316157265800037
